time,lat,lon,mrt,utci
2019-04-01 00:00:00,21.75,88.75,294.98444,297.88522
2019-04-01 00:00:00,21.75,89.0,294.72525,297.71082
2019-04-01 00:00:00,21.75,89.25,295.3271,297.57312
2019-04-01 00:00:00,21.75,89.5,296.50894,297.52277
2019-04-01 00:00:00,21.75,89.75,297.03162,297.4961
2019-04-01 00:00:00,21.75,90.0,297.05328,297.53284
2019-04-01 00:00:00,21.5,85.5,286.7518,291.27487
2019-04-01 00:00:00,21.5,85.75,287.18954,292.81558
2019-04-01 00:00:00,21.5,86.0,287.18954,292.81558
2019-04-01 00:00:00,21.5,86.25,288.63617,295.42496
2019-04-01 00:00:00,21.5,86.5,289.6684,295.2752
2019-04-01 00:00:00,21.5,86.75,291.6011,297.2061
2019-04-01 00:00:00,21.5,87.0,294.2463,297.3292
2019-04-01 00:00:00,21.5,87.25,295.0071,297.50134
2019-04-01 00:00:00,21.5,87.5,295.22748,297.765
2019-04-01 00:00:00,21.5,87.75,295.3175,297.8046
2019-04-01 00:00:00,21.5,88.0,295.3463,297.9107
2019-04-01 00:00:00,21.5,88.25,295.3463,297.9107
2019-04-01 00:00:00,21.5,88.5,295.3872,297.97302
2019-04-01 00:00:00,21.5,88.75,295.57443,297.93463
2019-04-01 00:00:00,21.5,89.0,295.86844,297.85046
2019-04-01 00:00:00,21.5,89.25,296.07977,297.6689
2019-04-01 00:00:00,21.5,89.5,296.22128,297.48358
2019-04-01 00:00:00,21.5,89.75,296.34183,297.41
2019-04-01 00:00:00,21.5,90.0,296.28378,297.3322
2019-04-01 00:00:00,21.25,85.5,288.17175,295.93658
2019-04-01 00:00:00,21.25,85.75,288.76587,296.3321
2019-04-01 00:00:00,21.25,86.0,288.76587,296.3321
2019-04-01 00:00:00,21.25,86.25,290.22873,296.67285
2019-04-01 00:00:00,21.25,86.5,291.18268,297.85556
2019-04-01 00:00:00,21.25,86.75,293.25156,299.00613
2019-04-01 00:00:00,21.25,87.0,294.56857,298.02606
2019-04-01 00:00:00,21.25,87.25,295.06485,297.65778
2019-04-01 00:00:00,21.25,87.5,295.316,297.78918
2019-04-01 00:00:00,21.25,87.75,295.49765,297.88663
2019-04-01 00:00:00,21.25,88.0,295.53275,297.92456
2019-04-01 00:00:00,21.25,88.25,295.53275,297.92456
2019-04-01 00:00:00,21.25,88.5,295.53415,297.92682
2019-04-01 00:00:00,21.25,88.75,295.6953,297.88336
2019-04-01 00:00:00,21.25,89.0,295.96802,297.7211
2019-04-01 00:00:00,21.25,89.25,296.19397,297.57367
2019-04-01 00:00:00,21.25,89.5,296.2593,297.56662
2019-04-01 00:00:00,21.25,89.75,296.10962,297.48715
2019-04-01 00:00:00,21.25,90.0,295.9138,297.3389
2019-04-01 00:00:00,21.0,85.5,289.91086,297.29886
2019-04-01 00:00:00,21.0,85.75,290.07233,296.8613
2019-04-01 00:00:00,21.0,86.0,290.07233,296.8613
2019-04-01 00:00:00,21.0,86.25,290.97757,296.88135
2019-04-01 00:00:00,21.0,86.5,292.0422,298.57455
2019-04-01 00:00:00,21.0,86.75,293.1163,298.4404
2019-04-01 00:00:00,21.0,87.0,294.58252,298.02475
2019-04-01 00:00:00,21.0,87.25,295.28207,297.93866
2019-04-01 00:00:00,21.0,87.5,295.7012,298.05475
2019-04-01 00:00:00,21.0,87.75,295.8786,297.99908
2019-04-01 00:00:00,21.0,88.0,295.77603,297.89804
2019-04-01 00:00:00,21.0,88.25,295.77603,297.89804
2019-04-01 00:00:00,21.0,88.5,295.66525,297.86255
2019-04-01 00:00:00,21.0,88.75,295.7595,297.8104
2019-04-01 00:00:00,21.0,89.0,296.0187,297.73083
2019-04-01 00:00:00,21.0,89.25,296.22104,297.73438
2019-04-01 00:00:00,21.0,89.5,296.17294,297.65903
2019-04-01 00:00:00,21.0,89.75,295.95102,297.36465
2019-04-01 00:00:00,21.0,90.0,295.80646,297.2513
2019-04-01 01:00:00,27.5,85.5,291.93933,290.48117
2019-04-01 01:00:00,27.5,85.75,290.5268,289.0976
2019-04-01 01:00:00,27.5,86.0,290.5268,289.0976
2019-04-01 01:00:00,27.5,86.25,288.7661,287.87817
2019-04-01 01:00:00,27.5,86.5,285.90747,285.42706
2019-04-01 01:00:00,27.5,86.75,283.28735,282.8236
2019-04-01 01:00:00,27.5,87.0,281.3478,279.6694
2019-04-01 01:00:00,27.5,87.25,281.41885,278.03403
2019-04-01 01:00:00,27.5,87.5,282.27206,279.8301
2019-04-01 01:00:00,27.5,87.75,282.6174,281.71878
2019-04-01 01:00:00,27.5,88.0,282.66434,281.8221
2019-04-01 01:00:00,27.5,88.25,282.66434,281.8221
2019-04-01 01:00:00,27.5,88.5,282.57794,282.83737
2019-04-01 01:00:00,27.5,88.75,281.02933,283.10617
2019-04-01 01:00:00,27.5,89.0,278.4376,278.29346
2019-04-01 01:00:00,27.5,89.25,278.98483,275.759
2019-04-01 01:00:00,27.5,89.5,278.82935,277.6971
2019-04-01 01:00:00,27.5,89.75,279.53006,278.72684
2019-04-01 01:00:00,27.5,90.0,281.5891,283.19406
2019-04-01 01:00:00,27.25,85.5,296.47098,293.6502
2019-04-01 01:00:00,27.25,85.75,295.31238,293.55597
2019-04-01 01:00:00,27.25,86.0,295.31238,293.55597
2019-04-01 01:00:00,27.25,86.25,293.58408,292.65677
2019-04-01 01:00:00,27.25,86.5,291.5024,290.66617
2019-04-01 01:00:00,27.25,86.75,289.8347,288.61945
2019-04-01 01:00:00,27.25,87.0,288.0701,285.45132
2019-04-01 01:00:00,27.25,87.25,287.95813,284.9106
2019-04-01 01:00:00,27.25,87.5,289.06854,286.94907
2019-04-01 01:00:00,27.25,87.75,289.39185,287.96286
2019-04-01 01:00:00,27.25,88.0,289.04993,287.62567
2019-04-01 01:00:00,27.25,88.25,289.04993,287.62567
2019-04-01 01:00:00,27.25,88.5,288.93326,288.22943
2019-04-01 01:00:00,27.25,88.75,288.09607,288.48553
2019-04-01 01:00:00,27.25,89.0,286.1767,286.20956
2019-04-01 01:00:00,27.25,89.25,284.91998,284.9286
2019-04-01 01:00:00,27.25,89.5,283.63275,283.07364
2019-04-01 01:00:00,27.25,89.75,282.2788,282.59714
2019-04-01 01:00:00,27.25,90.0,284.4127,285.62296
2019-04-01 01:00:00,27.0,85.5,296.47098,293.6502
2019-04-01 01:00:00,27.0,85.75,295.31238,293.55597
2019-04-01 01:00:00,27.0,86.0,295.31238,293.55597
2019-04-01 01:00:00,27.0,86.25,293.58408,292.65677
2019-04-01 01:00:00,27.0,86.5,291.5024,290.66617
2019-04-01 01:00:00,27.0,86.75,289.8347,288.61945
2019-04-01 01:00:00,27.0,87.0,288.0701,285.45132
2019-04-01 01:00:00,27.0,87.25,287.95813,284.9106
2019-04-01 01:00:00,27.0,87.5,289.06854,286.94907
2019-04-01 01:00:00,27.0,87.75,289.39185,287.96286
2019-04-01 01:00:00,27.0,88.0,289.04993,287.62567
2019-04-01 01:00:00,27.0,88.25,289.04993,287.62567
2019-04-01 01:00:00,27.0,88.5,288.93326,288.22943
2019-04-01 01:00:00,27.0,88.75,288.09607,288.48553
2019-04-01 01:00:00,27.0,89.0,286.1767,286.20956
2019-04-01 01:00:00,27.0,89.25,284.91998,284.9286
2019-04-01 01:00:00,27.0,89.5,283.63275,283.07364
2019-04-01 01:00:00,27.0,89.75,282.2788,282.59714
2019-04-01 01:00:00,27.0,90.0,284.4127,285.62296
2019-04-01 01:00:00,26.75,85.5,297.7302,292.06494
2019-04-01 01:00:00,26.75,85.75,297.5219,292.35587
2019-04-01 01:00:00,26.75,86.0,297.5219,292.35587
2019-04-01 01:00:00,26.75,86.25,296.79208,293.07086
2019-04-01 01:00:00,26.75,86.5,295.9074,293.01736
2019-04-01 01:00:00,26.75,86.75,294.5972,293.1129
2019-04-01 01:00:00,26.75,87.0,293.29184,293.45862
2019-04-01 01:00:00,26.75,87.25,293.02975,293.47394
2019-04-01 01:00:00,26.75,87.5,293.34412,292.96295
2019-04-01 01:00:00,26.75,87.75,293.4344,292.19333
2019-04-01 01:00:00,26.75,88.0,293.23203,291.98935
2019-04-01 01:00:00,26.75,88.25,293.23203,291.98935
2019-04-01 01:00:00,26.75,88.5,293.044,292.88138
2019-04-01 01:00:00,26.75,88.75,293.1371,293.92972
2019-04-01 01:00:00,26.75,89.0,293.44638,294.15512
2019-04-01 01:00:00,26.75,89.25,293.11154,294.28458
2019-04-01 01:00:00,26.75,89.5,291.39975,292.74338
2019-04-01 01:00:00,26.75,89.75,289.05084,289.84406
2019-04-01 01:00:00,26.75,90.0,289.26196,291.58417
2019-04-01 01:00:00,26.5,85.5,297.69446,289.85004
2019-04-01 01:00:00,26.5,85.75,297.56375,290.03653
2019-04-01 01:00:00,26.5,86.0,297.56375,290.03653
2019-04-01 01:00:00,26.5,86.25,297.2046,291.06567
2019-04-01 01:00:00,26.5,86.5,296.53778,291.40762
2019-04-01 01:00:00,26.5,86.75,295.79324,291.4298
2019-04-01 01:00:00,26.5,87.0,295.33398,292.22388
2019-04-01 01:00:00,26.5,87.25,295.37735,292.70386
2019-04-01 01:00:00,26.5,87.5,295.2318,292.01694
2019-04-01 01:00:00,26.5,87.75,295.21686,291.6453
2019-04-01 01:00:00,26.5,88.0,294.94864,291.6104
2019-04-01 01:00:00,26.5,88.25,294.94864,291.6104
2019-04-01 01:00:00,26.5,88.5,294.23166,291.9983
2019-04-01 01:00:00,26.5,88.75,294.55283,293.6168
2019-04-01 01:00:00,26.5,89.0,296.0145,294.26367
2019-04-01 01:00:00,26.5,89.25,296.56537,293.15475
2019-04-01 01:00:00,26.5,89.5,296.05542,292.0737
2019-04-01 01:00:00,26.5,89.75,294.546,290.2973
2019-04-01 01:00:00,26.5,90.0,292.83115,290.7898
2019-04-01 01:00:00,26.25,85.5,297.1281,290.96255
2019-04-01 01:00:00,26.25,85.75,297.27063,290.72223
2019-04-01 01:00:00,26.25,86.0,297.27063,290.72223
2019-04-01 01:00:00,26.25,86.25,297.35864,290.7164
2019-04-01 01:00:00,26.25,86.5,296.99164,290.79672
2019-04-01 01:00:00,26.25,86.75,296.33682,290.5342
2019-04-01 01:00:00,26.25,87.0,295.72742,290.34802
2019-04-01 01:00:00,26.25,87.25,295.3508,291.02576
2019-04-01 01:00:00,26.25,87.5,295.01492,291.38162
2019-04-01 01:00:00,26.25,87.75,294.8468,291.34338
2019-04-01 01:00:00,26.25,88.0,294.79688,291.24442
2019-04-01 01:00:00,26.25,88.25,294.79688,291.24442
2019-04-01 01:00:00,26.25,88.5,294.94193,291.16647
2019-04-01 01:00:00,26.25,88.75,295.89743,291.25192
2019-04-01 01:00:00,26.25,89.0,297.42346,290.9732
2019-04-01 01:00:00,26.25,89.25,298.00232,290.3993
2019-04-01 01:00:00,26.25,89.5,297.43982,290.2964
2019-04-01 01:00:00,26.25,89.75,296.00668,289.89597
2019-04-01 01:00:00,26.25,90.0,293.86197,289.24835
2019-04-01 01:00:00,26.0,85.5,296.7858,291.53934
2019-04-01 01:00:00,26.0,85.75,297.63788,291.80664
2019-04-01 01:00:00,26.0,86.0,297.63788,291.80664
2019-04-01 01:00:00,26.0,86.25,298.28214,292.16507
2019-04-01 01:00:00,26.0,86.5,298.19183,292.84586
2019-04-01 01:00:00,26.0,86.75,297.44913,292.70523
2019-04-01 01:00:00,26.0,87.0,295.95554,291.85242
2019-04-01 01:00:00,26.0,87.25,295.93192,291.58694
2019-04-01 01:00:00,26.0,87.5,296.72348,291.31226
2019-04-01 01:00:00,26.0,87.75,297.16232,291.0681
2019-04-01 01:00:00,26.0,88.0,297.31116,290.90695
2019-04-01 01:00:00,26.0,88.25,297.31116,290.90695
2019-04-01 01:00:00,26.0,88.5,297.50598,290.92
2019-04-01 01:00:00,26.0,88.75,297.79105,291.57132
2019-04-01 01:00:00,26.0,89.0,298.053,291.8961
2019-04-01 01:00:00,26.0,89.25,297.96094,291.03632
2019-04-01 01:00:00,26.0,89.5,297.1099,290.84912
2019-04-01 01:00:00,26.0,89.75,295.80154,290.93323
2019-04-01 01:00:00,26.0,90.0,294.4626,290.7577
2019-04-01 01:00:00,25.75,85.5,296.26532,291.6239
2019-04-01 01:00:00,25.75,85.75,297.60828,292.1082
2019-04-01 01:00:00,25.75,86.0,297.60828,292.1082
2019-04-01 01:00:00,25.75,86.25,298.9404,292.8635
2019-04-01 01:00:00,25.75,86.5,299.3057,293.39374
2019-04-01 01:00:00,25.75,86.75,298.29562,293.39822
2019-04-01 01:00:00,25.75,87.0,296.5692,293.2841
2019-04-01 01:00:00,25.75,87.25,296.74347,293.28357
2019-04-01 01:00:00,25.75,87.5,297.84357,293.0489
2019-04-01 01:00:00,25.75,87.75,298.6153,292.8114
2019-04-01 01:00:00,25.75,88.0,298.95032,292.24164
2019-04-01 01:00:00,25.75,88.25,298.95032,292.24164
2019-04-01 01:00:00,25.75,88.5,298.99033,291.4675
2019-04-01 01:00:00,25.75,88.75,298.79315,291.32657
2019-04-01 01:00:00,25.75,89.0,298.16327,291.25
2019-04-01 01:00:00,25.75,89.25,297.09644,291.25726
2019-04-01 01:00:00,25.75,89.5,295.80936,292.64706
2019-04-01 01:00:00,25.75,89.75,294.8793,293.3091
2019-04-01 01:00:00,25.75,90.0,293.34756,291.98682
2019-04-01 01:00:00,25.5,85.5,296.54828,292.23087
2019-04-01 01:00:00,25.5,85.75,297.6912,292.46997
2019-04-01 01:00:00,25.5,86.0,297.6912,292.46997
2019-04-01 01:00:00,25.5,86.25,298.6965,292.68933
2019-04-01 01:00:00,25.5,86.5,298.92233,292.86758
2019-04-01 01:00:00,25.5,86.75,298.1521,293.1227
2019-04-01 01:00:00,25.5,87.0,297.2546,293.37488
2019-04-01 01:00:00,25.5,87.25,297.72897,293.45786
2019-04-01 01:00:00,25.5,87.5,298.72275,293.5831
2019-04-01 01:00:00,25.5,87.75,299.37402,293.68253
2019-04-01 01:00:00,25.5,88.0,299.4187,293.45514
2019-04-01 01:00:00,25.5,88.25,299.4187,293.45514
2019-04-01 01:00:00,25.5,88.5,299.07693,293.08438
2019-04-01 01:00:00,25.5,88.75,298.63983,292.7461
2019-04-01 01:00:00,25.5,89.0,297.67847,292.16537
2019-04-01 01:00:00,25.5,89.25,296.25797,291.86502
2019-04-01 01:00:00,25.5,89.5,294.71063,292.09372
2019-04-01 01:00:00,25.5,89.75,294.16364,292.72012
2019-04-01 01:00:00,25.5,90.0,293.0069,292.29102
2019-04-01 01:00:00,25.25,85.5,297.09537,293.3809
2019-04-01 01:00:00,25.25,85.75,297.42645,293.1916
2019-04-01 01:00:00,25.25,86.0,297.42645,293.1916
2019-04-01 01:00:00,25.25,86.25,297.72302,293.0858
2019-04-01 01:00:00,25.25,86.5,297.58636,292.95868
2019-04-01 01:00:00,25.25,86.75,297.31943,293.53372
2019-04-01 01:00:00,25.25,87.0,297.511,294.33475
2019-04-01 01:00:00,25.25,87.25,298.1352,293.991
2019-04-01 01:00:00,25.25,87.5,298.6072,293.14194
2019-04-01 01:00:00,25.25,87.75,298.96527,292.96997
2019-04-01 01:00:00,25.25,88.0,299.02875,293.18796
2019-04-01 01:00:00,25.25,88.25,299.02875,293.18796
2019-04-01 01:00:00,25.25,88.5,298.5765,293.02863
2019-04-01 01:00:00,25.25,88.75,297.87155,292.3648
2019-04-01 01:00:00,25.25,89.0,296.89453,291.4621
2019-04-01 01:00:00,25.25,89.25,295.61722,290.92685
2019-04-01 01:00:00,25.25,89.5,294.22305,290.11075
2019-04-01 01:00:00,25.25,89.75,294.02853,290.77695
2019-04-01 01:00:00,25.25,90.0,293.3833,291.26257
2019-04-01 01:00:00,25.0,85.5,297.45752,295.1533
2019-04-01 01:00:00,25.0,85.75,297.19388,294.8231
2019-04-01 01:00:00,25.0,86.0,297.19388,294.8231
2019-04-01 01:00:00,25.0,86.25,297.02493,293.87915
2019-04-01 01:00:00,25.0,86.5,296.69727,292.9528
2019-04-01 01:00:00,25.0,86.75,296.5111,292.94904
2019-04-01 01:00:00,25.0,87.0,297.15323,293.80255
2019-04-01 01:00:00,25.0,87.25,297.9145,293.93155
2019-04-01 01:00:00,25.0,87.5,298.21405,293.3289
2019-04-01 01:00:00,25.0,87.75,298.41248,293.28064
2019-04-01 01:00:00,25.0,88.0,298.28995,293.31448
2019-04-01 01:00:00,25.0,88.25,298.28995,293.31448
2019-04-01 01:00:00,25.0,88.5,297.7172,292.52017
2019-04-01 01:00:00,25.0,88.75,297.26404,291.39645
2019-04-01 01:00:00,25.0,89.0,296.81442,290.51978
2019-04-01 01:00:00,25.0,89.25,296.2453,290.58798
2019-04-01 01:00:00,25.0,89.5,295.54315,290.89413
2019-04-01 01:00:00,25.0,89.75,294.7623,290.6404
2019-04-01 01:00:00,25.0,90.0,293.90317,291.4695
2019-04-01 01:00:00,24.75,85.5,297.45752,295.1533
2019-04-01 01:00:00,24.75,85.75,297.19388,294.8231
2019-04-01 01:00:00,24.75,86.0,297.19388,294.8231
2019-04-01 01:00:00,24.75,86.25,297.02493,293.87915
2019-04-01 01:00:00,24.75,86.5,296.69727,292.9528
2019-04-01 01:00:00,24.75,86.75,296.5111,292.94904
2019-04-01 01:00:00,24.75,87.0,297.15323,293.80255
2019-04-01 01:00:00,24.75,87.25,297.9145,293.93155
2019-04-01 01:00:00,24.75,87.5,298.21405,293.3289
2019-04-01 01:00:00,24.75,87.75,298.41248,293.28064
2019-04-01 01:00:00,24.75,88.0,298.28995,293.31448
2019-04-01 01:00:00,24.75,88.25,298.28995,293.31448
2019-04-01 01:00:00,24.75,88.5,297.7172,292.52017
2019-04-01 01:00:00,24.75,88.75,297.26404,291.39645
2019-04-01 01:00:00,24.75,89.0,296.81442,290.51978
2019-04-01 01:00:00,24.75,89.25,296.2453,290.58798
2019-04-01 01:00:00,24.75,89.5,295.54315,290.89413
2019-04-01 01:00:00,24.75,89.75,294.7623,290.6404
2019-04-01 01:00:00,24.75,90.0,293.90317,291.4695
2019-04-01 01:00:00,24.5,85.5,296.9954,296.66693
2019-04-01 01:00:00,24.5,85.75,296.96387,295.27036
2019-04-01 01:00:00,24.5,86.0,296.96387,295.27036
2019-04-01 01:00:00,24.5,86.25,296.80353,294.14005
2019-04-01 01:00:00,24.5,86.5,296.38675,293.78317
2019-04-01 01:00:00,24.5,86.75,295.77652,293.19357
2019-04-01 01:00:00,24.5,87.0,295.99725,292.29205
2019-04-01 01:00:00,24.5,87.25,296.52667,292.02448
2019-04-01 01:00:00,24.5,87.5,296.94583,292.50888
2019-04-01 01:00:00,24.5,87.75,297.46207,293.1751
2019-04-01 01:00:00,24.5,88.0,297.98404,293.12628
2019-04-01 01:00:00,24.5,88.25,297.98404,293.12628
2019-04-01 01:00:00,24.5,88.5,298.17578,292.47263
2019-04-01 01:00:00,24.5,88.75,298.24982,292.0553
2019-04-01 01:00:00,24.5,89.0,298.50876,291.72556
2019-04-01 01:00:00,24.5,89.25,298.46533,291.48184
2019-04-01 01:00:00,24.5,89.5,298.15512,291.44534
2019-04-01 01:00:00,24.5,89.75,297.74924,291.26657
2019-04-01 01:00:00,24.5,90.0,296.61133,292.135
2019-04-01 01:00:00,24.25,85.5,295.87454,296.64337
2019-04-01 01:00:00,24.25,85.75,296.55786,294.8648
2019-04-01 01:00:00,24.25,86.0,296.55786,294.8648
2019-04-01 01:00:00,24.25,86.25,296.98117,294.5729
2019-04-01 01:00:00,24.25,86.5,296.71832,294.72244
2019-04-01 01:00:00,24.25,86.75,295.79822,294.17212
2019-04-01 01:00:00,24.25,87.0,295.42316,292.70877
2019-04-01 01:00:00,24.25,87.25,295.72406,291.73416
2019-04-01 01:00:00,24.25,87.5,296.1998,292.3162
2019-04-01 01:00:00,24.25,87.75,296.81052,293.38715
2019-04-01 01:00:00,24.25,88.0,297.5668,293.54623
2019-04-01 01:00:00,24.25,88.25,297.5668,293.54623
2019-04-01 01:00:00,24.25,88.5,298.37924,293.12048
2019-04-01 01:00:00,24.25,88.75,299.2469,293.01022
2019-04-01 01:00:00,24.25,89.0,299.95895,293.07404
2019-04-01 01:00:00,24.25,89.25,300.23212,293.08762
2019-04-01 01:00:00,24.25,89.5,299.98367,292.72476
2019-04-01 01:00:00,24.25,89.75,299.55237,292.79163
2019-04-01 01:00:00,24.25,90.0,298.43253,293.9665
2019-04-01 01:00:00,24.0,85.5,294.95245,295.15262
2019-04-01 01:00:00,24.0,85.75,295.87607,296.32965
2019-04-01 01:00:00,24.0,86.0,295.87607,296.32965
2019-04-01 01:00:00,24.0,86.25,297.0484,296.60843
2019-04-01 01:00:00,24.0,86.5,297.59503,295.28607
2019-04-01 01:00:00,24.0,86.75,297.5283,294.22803
2019-04-01 01:00:00,24.0,87.0,297.26044,293.9303
2019-04-01 01:00:00,24.0,87.25,297.07236,293.70255
2019-04-01 01:00:00,24.0,87.5,297.1226,294.02643
2019-04-01 01:00:00,24.0,87.75,297.32623,294.39554
2019-04-01 01:00:00,24.0,88.0,297.6862,294.26508
2019-04-01 01:00:00,24.0,88.25,297.6862,294.26508
2019-04-01 01:00:00,24.0,88.5,298.41132,294.134
2019-04-01 01:00:00,24.0,88.75,299.4895,294.19196
2019-04-01 01:00:00,24.0,89.0,300.41415,294.0675
2019-04-01 01:00:00,24.0,89.25,300.5918,293.8782
2019-04-01 01:00:00,24.0,89.5,300.11588,293.25345
2019-04-01 01:00:00,24.0,89.75,299.71002,293.10815
2019-04-01 01:00:00,24.0,90.0,298.39453,293.9727
2019-04-01 01:00:00,23.75,85.5,295.1583,294.27975
2019-04-01 01:00:00,23.75,85.75,296.0303,296.83786
2019-04-01 01:00:00,23.75,86.0,296.0303,296.83786
2019-04-01 01:00:00,23.75,86.25,297.36124,295.58804
2019-04-01 01:00:00,23.75,86.5,298.64035,295.0479
2019-04-01 01:00:00,23.75,86.75,299.44818,295.48956
2019-04-01 01:00:00,23.75,87.0,299.62558,295.95978
2019-04-01 01:00:00,23.75,87.25,299.54956,296.13437
2019-04-01 01:00:00,23.75,87.5,299.4127,296.6599
2019-04-01 01:00:00,23.75,87.75,299.13257,297.4233
2019-04-01 01:00:00,23.75,88.0,298.91992,297.8141
2019-04-01 01:00:00,23.75,88.25,298.91992,297.8141
2019-04-01 01:00:00,23.75,88.5,299.21573,297.8604
2019-04-01 01:00:00,23.75,88.75,299.96945,297.7361
2019-04-01 01:00:00,23.75,89.0,300.46402,297.0483
2019-04-01 01:00:00,23.75,89.25,300.12686,295.63763
2019-04-01 01:00:00,23.75,89.5,299.28195,293.5542
2019-04-01 01:00:00,23.75,89.75,298.55563,291.8776
2019-04-01 01:00:00,23.75,90.0,298.2723,291.33173
2019-04-01 01:00:00,23.5,85.5,294.4291,293.16183
2019-04-01 01:00:00,23.5,85.75,295.727,295.05353
2019-04-01 01:00:00,23.5,86.0,295.727,295.05353
2019-04-01 01:00:00,23.5,86.25,297.11417,294.54147
2019-04-01 01:00:00,23.5,86.5,298.96228,294.81982
2019-04-01 01:00:00,23.5,86.75,300.39743,296.54968
2019-04-01 01:00:00,23.5,87.0,300.98813,297.62512
2019-04-01 01:00:00,23.5,87.25,301.26837,298.0772
2019-04-01 01:00:00,23.5,87.5,301.2373,298.85248
2019-04-01 01:00:00,23.5,87.75,300.90253,300.30292
2019-04-01 01:00:00,23.5,88.0,300.18442,301.3416
2019-04-01 01:00:00,23.5,88.25,300.18442,301.3416
2019-04-01 01:00:00,23.5,88.5,299.68564,301.40814
2019-04-01 01:00:00,23.5,88.75,299.95975,301.43796
2019-04-01 01:00:00,23.5,89.0,299.9448,301.52734
2019-04-01 01:00:00,23.5,89.25,299.24768,300.30954
2019-04-01 01:00:00,23.5,89.5,297.96448,296.70294
2019-04-01 01:00:00,23.5,89.75,296.49945,293.17352
2019-04-01 01:00:00,23.5,90.0,296.49496,292.03397
2019-04-01 01:00:00,23.25,85.5,295.57806,294.07605
2019-04-01 01:00:00,23.25,85.75,296.43304,294.20285
2019-04-01 01:00:00,23.25,86.0,296.43304,294.20285
2019-04-01 01:00:00,23.25,86.25,297.6344,295.76697
2019-04-01 01:00:00,23.25,86.5,299.13303,295.49356
2019-04-01 01:00:00,23.25,86.75,300.4246,296.14136
2019-04-01 01:00:00,23.25,87.0,301.0593,297.40717
2019-04-01 01:00:00,23.25,87.25,301.51474,299.20334
2019-04-01 01:00:00,23.25,87.5,301.70874,300.85095
2019-04-01 01:00:00,23.25,87.75,301.7909,301.90622
2019-04-01 01:00:00,23.25,88.0,301.6414,301.94327
2019-04-01 01:00:00,23.25,88.25,301.6414,301.94327
2019-04-01 01:00:00,23.25,88.5,300.887,301.09863
2019-04-01 01:00:00,23.25,88.75,300.24518,300.51755
2019-04-01 01:00:00,23.25,89.0,300.50113,300.7814
2019-04-01 01:00:00,23.25,89.25,300.30386,301.20975
2019-04-01 01:00:00,23.25,89.5,299.64185,301.00574
2019-04-01 01:00:00,23.25,89.75,298.90994,299.49173
2019-04-01 01:00:00,23.25,90.0,298.19925,296.71048
2019-04-01 01:00:00,23.0,85.5,296.31567,295.814
2019-04-01 01:00:00,23.0,85.75,297.26605,296.55124
2019-04-01 01:00:00,23.0,86.0,297.26605,296.55124
2019-04-01 01:00:00,23.0,86.25,298.28638,298.0507
2019-04-01 01:00:00,23.0,86.5,299.5815,298.98566
2019-04-01 01:00:00,23.0,86.75,300.20847,299.98688
2019-04-01 01:00:00,23.0,87.0,300.65683,300.17685
2019-04-01 01:00:00,23.0,87.25,301.39377,300.7161
2019-04-01 01:00:00,23.0,87.5,302.1122,301.16302
2019-04-01 01:00:00,23.0,87.75,302.61926,301.54398
2019-04-01 01:00:00,23.0,88.0,302.63617,301.68997
2019-04-01 01:00:00,23.0,88.25,302.63617,301.68997
2019-04-01 01:00:00,23.0,88.5,301.92728,301.07532
2019-04-01 01:00:00,23.0,88.75,300.9675,300.2403
2019-04-01 01:00:00,23.0,89.0,300.5048,299.9781
2019-04-01 01:00:00,23.0,89.25,300.5054,300.18976
2019-04-01 01:00:00,23.0,89.5,300.26312,300.42966
2019-04-01 01:00:00,23.0,89.75,300.28333,301.5284
2019-04-01 01:00:00,23.0,90.0,300.95804,301.94324
2019-04-01 01:00:00,22.75,85.5,297.36417,297.3871
2019-04-01 01:00:00,22.75,85.75,298.22342,298.0843
2019-04-01 01:00:00,22.75,86.0,298.22342,298.0843
2019-04-01 01:00:00,22.75,86.25,298.66653,298.9732
2019-04-01 01:00:00,22.75,86.5,299.40335,299.4041
2019-04-01 01:00:00,22.75,86.75,299.97543,299.26718
2019-04-01 01:00:00,22.75,87.0,300.83002,299.1127
2019-04-01 01:00:00,22.75,87.25,301.76663,299.63467
2019-04-01 01:00:00,22.75,87.5,302.4383,300.35495
2019-04-01 01:00:00,22.75,87.75,302.82004,300.9656
2019-04-01 01:00:00,22.75,88.0,302.71027,301.21017
2019-04-01 01:00:00,22.75,88.25,302.71027,301.21017
2019-04-01 01:00:00,22.75,88.5,302.2877,300.93765
2019-04-01 01:00:00,22.75,88.75,302.018,300.4366
2019-04-01 01:00:00,22.75,89.0,302.12292,299.9427
2019-04-01 01:00:00,22.75,89.25,302.3383,299.6781
2019-04-01 01:00:00,22.75,89.5,302.53723,300.32465
2019-04-01 01:00:00,22.75,89.75,303.18433,301.426
2019-04-01 01:00:00,22.75,90.0,304.6252,301.24097
2019-04-01 01:00:00,22.5,85.5,297.36417,297.3871
2019-04-01 01:00:00,22.5,85.75,298.22342,298.0843
