time,lat,lon,mrt,utci
2022-05-04 00:00:00,21.75,89.0,298.61014,300.11603
2022-05-04 00:00:00,21.75,89.25,298.98764,300.05228
2022-05-04 00:00:00,21.75,89.5,299.84964,299.59433
2022-05-04 00:00:00,21.75,89.75,299.8942,299.66843
2022-05-04 00:00:00,21.75,90.0,300.13025,299.7428
2022-05-04 00:00:00,21.5,85.5,292.47495,295.88614
2022-05-04 00:00:00,21.5,85.75,292.87543,296.98062
2022-05-04 00:00:00,21.5,86.0,292.87543,296.98062
2022-05-04 00:00:00,21.5,86.25,293.4274,297.72568
2022-05-04 00:00:00,21.5,86.5,294.35226,297.3938
2022-05-04 00:00:00,21.5,86.75,295.51462,298.69565
2022-05-04 00:00:00,21.5,87.0,297.7697,299.0241
2022-05-04 00:00:00,21.5,87.25,298.65002,299.24564
2022-05-04 00:00:00,21.5,87.5,299.06165,299.5486
2022-05-04 00:00:00,21.5,87.75,299.4695,299.83044
2022-05-04 00:00:00,21.5,88.0,299.76312,300.00195
2022-05-04 00:00:00,21.5,88.25,299.76312,300.00195
2022-05-04 00:00:00,21.5,88.5,299.90012,300.044
2022-05-04 00:00:00,21.5,88.75,299.91028,300.02545
2022-05-04 00:00:00,21.5,89.0,299.874,300.04187
2022-05-04 00:00:00,21.5,89.25,299.84937,300.0311
2022-05-04 00:00:00,21.5,89.5,299.93265,299.98187
2022-05-04 00:00:00,21.5,89.75,300.23495,299.82706
2022-05-04 00:00:00,21.5,90.0,300.60135,299.46484
2022-05-04 00:00:00,21.25,85.5,293.74625,298.32745
2022-05-04 00:00:00,21.25,85.75,294.26816,298.40982
2022-05-04 00:00:00,21.25,86.0,294.26816,298.40982
2022-05-04 00:00:00,21.25,86.25,295.26712,299.7073
2022-05-04 00:00:00,21.25,86.5,295.61053,300.3354
2022-05-04 00:00:00,21.25,86.75,296.40164,300.48056
2022-05-04 00:00:00,21.25,87.0,297.7141,299.5488
2022-05-04 00:00:00,21.25,87.25,298.48483,299.45703
2022-05-04 00:00:00,21.25,87.5,299.07324,299.68365
2022-05-04 00:00:00,21.25,87.75,299.6574,299.97705
2022-05-04 00:00:00,21.25,88.0,299.87238,300.09113
2022-05-04 00:00:00,21.25,88.25,299.87238,300.09113
2022-05-04 00:00:00,21.25,88.5,299.80093,300.03003
2022-05-04 00:00:00,21.25,88.75,299.6506,300.0199
2022-05-04 00:00:00,21.25,89.0,299.5231,299.9809
2022-05-04 00:00:00,21.25,89.25,299.5405,299.9398
2022-05-04 00:00:00,21.25,89.5,299.81088,300.02957
2022-05-04 00:00:00,21.25,89.75,300.25455,299.9678
2022-05-04 00:00:00,21.25,90.0,300.5857,299.7744
2022-05-04 00:00:00,21.0,85.5,295.1377,299.3536
2022-05-04 00:00:00,21.0,85.75,295.40598,299.3007
2022-05-04 00:00:00,21.0,86.0,295.40598,299.3007
2022-05-04 00:00:00,21.0,86.25,295.76645,299.55045
2022-05-04 00:00:00,21.0,86.5,295.79968,299.79654
2022-05-04 00:00:00,21.0,86.75,296.17694,299.6196
2022-05-04 00:00:00,21.0,87.0,297.29565,299.54758
2022-05-04 00:00:00,21.0,87.25,298.06677,299.68762
2022-05-04 00:00:00,21.0,87.5,298.93185,299.74866
2022-05-04 00:00:00,21.0,87.75,299.63837,299.96585
2022-05-04 00:00:00,21.0,88.0,299.78702,300.11566
2022-05-04 00:00:00,21.0,88.25,299.78702,300.11566
2022-05-04 00:00:00,21.0,88.5,299.62704,300.04248
2022-05-04 00:00:00,21.0,88.75,299.56592,300.05878
2022-05-04 00:00:00,21.0,89.0,299.52783,300.12915
2022-05-04 00:00:00,21.0,89.25,299.5621,300.1943
2022-05-04 00:00:00,21.0,89.5,299.8907,300.16638
2022-05-04 00:00:00,21.0,89.75,300.28122,299.84323
2022-05-04 00:00:00,21.0,90.0,300.53735,299.7841
2022-05-04 01:00:00,27.5,85.5,296.26712,295.24243
2022-05-04 01:00:00,27.5,85.75,296.8362,295.52213
2022-05-04 01:00:00,27.5,86.0,296.8362,295.52213
2022-05-04 01:00:00,27.5,86.25,296.58127,293.9798
2022-05-04 01:00:00,27.5,86.5,295.98364,292.57068
2022-05-04 01:00:00,27.5,86.75,295.58218,291.9211
2022-05-04 01:00:00,27.5,87.0,295.21628,291.26468
2022-05-04 01:00:00,27.5,87.25,295.37076,291.34225
2022-05-04 01:00:00,27.5,87.5,295.12726,290.76443
2022-05-04 01:00:00,27.5,87.75,293.8254,289.2701
2022-05-04 01:00:00,27.5,88.0,292.73578,288.2045
2022-05-04 01:00:00,27.5,88.25,292.73578,288.2045
2022-05-04 01:00:00,27.5,88.5,292.8022,289.06833
2022-05-04 01:00:00,27.5,88.75,292.74243,289.19
2022-05-04 01:00:00,27.5,89.0,291.71112,284.9646
2022-05-04 01:00:00,27.5,89.25,291.77176,284.0521
2022-05-04 01:00:00,27.5,89.5,294.14505,287.13705
2022-05-04 01:00:00,27.5,89.75,295.43106,288.6479
2022-05-04 01:00:00,27.5,90.0,297.0404,290.41028
2022-05-04 01:00:00,27.25,85.5,303.42337,299.0242
2022-05-04 01:00:00,27.25,85.75,301.79324,298.89572
2022-05-04 01:00:00,27.25,86.0,301.79324,298.89572
2022-05-04 01:00:00,27.25,86.25,300.14243,297.97437
2022-05-04 01:00:00,27.25,86.5,298.81198,296.6195
2022-05-04 01:00:00,27.25,86.75,298.8061,295.64825
2022-05-04 01:00:00,27.25,87.0,298.77142,294.42142
2022-05-04 01:00:00,27.25,87.25,299.26276,294.3988
2022-05-04 01:00:00,27.25,87.5,299.6659,294.48337
2022-05-04 01:00:00,27.25,87.75,298.18555,293.16864
2022-05-04 01:00:00,27.25,88.0,295.72916,292.06137
2022-05-04 01:00:00,27.25,88.25,295.72916,292.06137
2022-05-04 01:00:00,27.25,88.5,294.4818,292.9374
2022-05-04 01:00:00,27.25,88.75,294.21527,293.48798
2022-05-04 01:00:00,27.25,89.0,294.1022,291.6162
2022-05-04 01:00:00,27.25,89.25,294.92838,290.86475
2022-05-04 01:00:00,27.25,89.5,295.67026,290.26996
2022-05-04 01:00:00,27.25,89.75,296.14255,289.83954
2022-05-04 01:00:00,27.25,90.0,298.42773,292.53107
2022-05-04 01:00:00,27.0,85.5,303.42337,299.0242
2022-05-04 01:00:00,27.0,85.75,301.79324,298.89572
2022-05-04 01:00:00,27.0,86.0,301.79324,298.89572
2022-05-04 01:00:00,27.0,86.25,300.14243,297.97437
2022-05-04 01:00:00,27.0,86.5,298.81198,296.6195
2022-05-04 01:00:00,27.0,86.75,298.8061,295.64825
2022-05-04 01:00:00,27.0,87.0,298.77142,294.42142
2022-05-04 01:00:00,27.0,87.25,299.26276,294.3988
2022-05-04 01:00:00,27.0,87.5,299.6659,294.48337
2022-05-04 01:00:00,27.0,87.75,298.18555,293.16864
2022-05-04 01:00:00,27.0,88.0,295.72916,292.06137
2022-05-04 01:00:00,27.0,88.25,295.72916,292.06137
2022-05-04 01:00:00,27.0,88.5,294.4818,292.9374
2022-05-04 01:00:00,27.0,88.75,294.21527,293.48798
2022-05-04 01:00:00,27.0,89.0,294.1022,291.6162
2022-05-04 01:00:00,27.0,89.25,294.92838,290.86475
2022-05-04 01:00:00,27.0,89.5,295.67026,290.26996
2022-05-04 01:00:00,27.0,89.75,296.14255,289.83954
2022-05-04 01:00:00,27.0,90.0,298.42773,292.53107
2022-05-04 01:00:00,26.75,85.5,305.8258,297.88034
2022-05-04 01:00:00,26.75,85.75,304.37805,297.478
2022-05-04 01:00:00,26.75,86.0,304.37805,297.478
2022-05-04 01:00:00,26.75,86.25,303.21786,297.2675
2022-05-04 01:00:00,26.75,86.5,302.27747,297.19183
2022-05-04 01:00:00,26.75,86.75,301.90005,297.55295
2022-05-04 01:00:00,26.75,87.0,301.81772,297.6685
2022-05-04 01:00:00,26.75,87.25,302.16925,297.71423
2022-05-04 01:00:00,26.75,87.5,302.35532,297.41937
2022-05-04 01:00:00,26.75,87.75,301.4364,296.93295
2022-05-04 01:00:00,26.75,88.0,299.58157,296.594
2022-05-04 01:00:00,26.75,88.25,299.58157,296.594
2022-05-04 01:00:00,26.75,88.5,298.18097,297.1071
2022-05-04 01:00:00,26.75,88.75,298.2747,298.22803
2022-05-04 01:00:00,26.75,89.0,299.36945,298.24835
2022-05-04 01:00:00,26.75,89.25,300.2862,297.89127
2022-05-04 01:00:00,26.75,89.5,300.55905,296.90656
2022-05-04 01:00:00,26.75,89.75,299.655,294.67056
2022-05-04 01:00:00,26.75,90.0,301.11218,296.48584
2022-05-04 01:00:00,26.5,85.5,305.3204,296.52966
2022-05-04 01:00:00,26.5,85.75,304.22028,295.90167
2022-05-04 01:00:00,26.5,86.0,304.22028,295.90167
2022-05-04 01:00:00,26.5,86.25,303.64542,295.90048
2022-05-04 01:00:00,26.5,86.5,303.32886,295.5424
2022-05-04 01:00:00,26.5,86.75,303.15573,295.9302
2022-05-04 01:00:00,26.5,87.0,303.38068,297.05026
2022-05-04 01:00:00,26.5,87.25,304.14154,297.32285
2022-05-04 01:00:00,26.5,87.5,304.74832,297.2978
2022-05-04 01:00:00,26.5,87.75,304.8436,298.13354
2022-05-04 01:00:00,26.5,88.0,304.04355,298.50192
2022-05-04 01:00:00,26.5,88.25,304.04355,298.50192
2022-05-04 01:00:00,26.5,88.5,302.6211,297.96735
2022-05-04 01:00:00,26.5,88.75,301.8545,297.93625
2022-05-04 01:00:00,26.5,89.0,302.09616,297.71643
2022-05-04 01:00:00,26.5,89.25,302.5139,297.27573
2022-05-04 01:00:00,26.5,89.5,302.74042,297.48337
2022-05-04 01:00:00,26.5,89.75,302.46402,295.92746
2022-05-04 01:00:00,26.5,90.0,302.53278,295.3578
2022-05-04 01:00:00,26.25,85.5,303.77972,295.20728
2022-05-04 01:00:00,26.25,85.75,303.54578,294.80243
2022-05-04 01:00:00,26.25,86.0,303.54578,294.80243
2022-05-04 01:00:00,26.25,86.25,303.48013,294.90427
2022-05-04 01:00:00,26.25,86.5,303.3375,294.8459
2022-05-04 01:00:00,26.25,86.75,302.8852,295.0887
2022-05-04 01:00:00,26.25,87.0,302.70114,295.9125
2022-05-04 01:00:00,26.25,87.25,303.49106,296.49353
2022-05-04 01:00:00,26.25,87.5,304.70505,297.0151
2022-05-04 01:00:00,26.25,87.75,305.52173,297.62045
2022-05-04 01:00:00,26.25,88.0,305.54623,297.7792
2022-05-04 01:00:00,26.25,88.25,305.54623,297.7792
2022-05-04 01:00:00,26.25,88.5,305.01263,297.82516
2022-05-04 01:00:00,26.25,88.75,304.42673,297.82007
2022-05-04 01:00:00,26.25,89.0,303.91327,296.33337
2022-05-04 01:00:00,26.25,89.25,303.47537,294.49704
2022-05-04 01:00:00,26.25,89.5,303.01877,293.95648
2022-05-04 01:00:00,26.25,89.75,302.4894,293.741
2022-05-04 01:00:00,26.25,90.0,301.96133,293.53278
2022-05-04 01:00:00,26.0,85.5,301.69794,294.33597
2022-05-04 01:00:00,26.0,85.75,301.3491,294.4129
2022-05-04 01:00:00,26.0,86.0,301.3491,294.4129
2022-05-04 01:00:00,26.0,86.25,301.2638,294.2335
2022-05-04 01:00:00,26.0,86.5,301.0584,294.56522
2022-05-04 01:00:00,26.0,86.75,301.13248,294.6357
2022-05-04 01:00:00,26.0,87.0,301.42026,294.64886
2022-05-04 01:00:00,26.0,87.25,302.51553,295.14883
2022-05-04 01:00:00,26.0,87.5,303.93073,296.11438
2022-05-04 01:00:00,26.0,87.75,304.78824,297.1059
2022-05-04 01:00:00,26.0,88.0,304.9063,297.58554
2022-05-04 01:00:00,26.0,88.25,304.9063,297.58554
2022-05-04 01:00:00,26.0,88.5,304.62537,297.60104
2022-05-04 01:00:00,26.0,88.75,304.29227,297.23325
2022-05-04 01:00:00,26.0,89.0,304.0376,296.2583
2022-05-04 01:00:00,26.0,89.25,303.7085,295.69955
2022-05-04 01:00:00,26.0,89.5,303.44037,295.26172
2022-05-04 01:00:00,26.0,89.75,303.0393,295.1945
2022-05-04 01:00:00,26.0,90.0,303.0783,295.54605
2022-05-04 01:00:00,25.75,85.5,299.9487,294.29413
2022-05-04 01:00:00,25.75,85.75,298.92047,294.5081
2022-05-04 01:00:00,25.75,86.0,298.92047,294.5081
2022-05-04 01:00:00,25.75,86.25,298.6239,294.63602
2022-05-04 01:00:00,25.75,86.5,298.58554,294.91968
2022-05-04 01:00:00,25.75,86.75,298.6408,294.3837
2022-05-04 01:00:00,25.75,87.0,299.09976,294.2824
2022-05-04 01:00:00,25.75,87.25,300.42252,295.04797
2022-05-04 01:00:00,25.75,87.5,301.98468,295.8081
2022-05-04 01:00:00,25.75,87.75,303.09308,296.40567
2022-05-04 01:00:00,25.75,88.0,303.3972,296.91013
2022-05-04 01:00:00,25.75,88.25,303.3972,296.91013
2022-05-04 01:00:00,25.75,88.5,303.08957,297.2999
2022-05-04 01:00:00,25.75,88.75,302.82635,297.65884
2022-05-04 01:00:00,25.75,89.0,302.93427,297.8955
2022-05-04 01:00:00,25.75,89.25,303.2843,298.28934
2022-05-04 01:00:00,25.75,89.5,303.64166,298.6049
2022-05-04 01:00:00,25.75,89.75,303.96924,299.26733
2022-05-04 01:00:00,25.75,90.0,303.98938,299.20807
2022-05-04 01:00:00,25.5,85.5,300.57776,294.71973
2022-05-04 01:00:00,25.5,85.75,298.81558,293.87302
2022-05-04 01:00:00,25.5,86.0,298.81558,293.87302
2022-05-04 01:00:00,25.5,86.25,298.1184,293.4438
2022-05-04 01:00:00,25.5,86.5,297.6847,293.66678
2022-05-04 01:00:00,25.5,86.75,297.37735,293.9047
2022-05-04 01:00:00,25.5,87.0,297.58282,293.8221
2022-05-04 01:00:00,25.5,87.25,298.8461,294.32108
2022-05-04 01:00:00,25.5,87.5,300.14944,295.3082
2022-05-04 01:00:00,25.5,87.75,300.8593,296.1867
2022-05-04 01:00:00,25.5,88.0,300.95212,296.92355
2022-05-04 01:00:00,25.5,88.25,300.95212,296.92355
2022-05-04 01:00:00,25.5,88.5,300.75397,297.88678
2022-05-04 01:00:00,25.5,88.75,300.85403,298.89746
2022-05-04 01:00:00,25.5,89.0,301.36166,299.39523
2022-05-04 01:00:00,25.5,89.25,302.1103,299.74774
2022-05-04 01:00:00,25.5,89.5,303.01593,300.13428
2022-05-04 01:00:00,25.5,89.75,303.8462,300.5139
2022-05-04 01:00:00,25.5,90.0,303.72012,299.03738
2022-05-04 01:00:00,25.25,85.5,303.0343,296.5585
2022-05-04 01:00:00,25.25,85.75,300.28036,295.29565
2022-05-04 01:00:00,25.25,86.0,300.28036,295.29565
2022-05-04 01:00:00,25.25,86.25,298.84396,294.1917
2022-05-04 01:00:00,25.25,86.5,297.7103,293.87833
2022-05-04 01:00:00,25.25,86.75,296.98297,294.4462
2022-05-04 01:00:00,25.25,87.0,297.05728,294.72568
2022-05-04 01:00:00,25.25,87.25,297.7943,294.7658
2022-05-04 01:00:00,25.25,87.5,298.36313,295.52936
2022-05-04 01:00:00,25.25,87.75,298.6892,296.51013
2022-05-04 01:00:00,25.25,88.0,298.67746,296.91803
2022-05-04 01:00:00,25.25,88.25,298.67746,296.91803
2022-05-04 01:00:00,25.25,88.5,298.3571,297.32153
2022-05-04 01:00:00,25.25,88.75,298.35593,298.21988
2022-05-04 01:00:00,25.25,89.0,298.94638,298.9239
2022-05-04 01:00:00,25.25,89.25,300.15656,299.29153
2022-05-04 01:00:00,25.25,89.5,301.606,299.30063
2022-05-04 01:00:00,25.25,89.75,302.66083,299.0219
2022-05-04 01:00:00,25.25,90.0,302.6876,298.45303
2022-05-04 01:00:00,25.0,85.5,305.26318,299.07175
2022-05-04 01:00:00,25.0,85.75,302.49997,298.1517
2022-05-04 01:00:00,25.0,86.0,302.49997,298.1517
2022-05-04 01:00:00,25.0,86.25,299.91287,296.5393
2022-05-04 01:00:00,25.0,86.5,298.44962,295.31293
2022-05-04 01:00:00,25.0,86.75,297.2581,294.55188
2022-05-04 01:00:00,25.0,87.0,297.08383,294.2135
2022-05-04 01:00:00,25.0,87.25,297.12946,293.50345
2022-05-04 01:00:00,25.0,87.5,296.93253,293.45425
2022-05-04 01:00:00,25.0,87.75,296.84482,294.66904
2022-05-04 01:00:00,25.0,88.0,296.6548,295.93442
2022-05-04 01:00:00,25.0,88.25,296.6548,295.93442
2022-05-04 01:00:00,25.0,88.5,296.28314,296.7555
2022-05-04 01:00:00,25.0,88.75,296.3325,297.6724
2022-05-04 01:00:00,25.0,89.0,297.03445,298.18735
2022-05-04 01:00:00,25.0,89.25,298.62814,298.3263
2022-05-04 01:00:00,25.0,89.5,300.53885,298.33792
2022-05-04 01:00:00,25.0,89.75,301.86688,298.79053
2022-05-04 01:00:00,25.0,90.0,302.20923,299.14105
2022-05-04 01:00:00,24.75,85.5,305.26318,299.07175
2022-05-04 01:00:00,24.75,85.75,302.49997,298.1517
2022-05-04 01:00:00,24.75,86.0,302.49997,298.1517
2022-05-04 01:00:00,24.75,86.25,299.91287,296.5393
2022-05-04 01:00:00,24.75,86.5,298.44962,295.31293
2022-05-04 01:00:00,24.75,86.75,297.2581,294.55188
2022-05-04 01:00:00,24.75,87.0,297.08383,294.2135
2022-05-04 01:00:00,24.75,87.25,297.12946,293.50345
2022-05-04 01:00:00,24.75,87.5,296.93253,293.45425
2022-05-04 01:00:00,24.75,87.75,296.84482,294.66904
2022-05-04 01:00:00,24.75,88.0,296.6548,295.93442
2022-05-04 01:00:00,24.75,88.25,296.6548,295.93442
2022-05-04 01:00:00,24.75,88.5,296.28314,296.7555
2022-05-04 01:00:00,24.75,88.75,296.3325,297.6724
2022-05-04 01:00:00,24.75,89.0,297.03445,298.18735
2022-05-04 01:00:00,24.75,89.25,298.62814,298.3263
2022-05-04 01:00:00,24.75,89.5,300.53885,298.33792
2022-05-04 01:00:00,24.75,89.75,301.86688,298.79053
2022-05-04 01:00:00,24.75,90.0,302.20923,299.14105
2022-05-04 01:00:00,24.5,85.5,305.72272,300.1897
2022-05-04 01:00:00,24.5,85.75,304.12933,298.79724
2022-05-04 01:00:00,24.5,86.0,304.12933,298.79724
2022-05-04 01:00:00,24.5,86.25,302.01846,297.71402
2022-05-04 01:00:00,24.5,86.5,299.77286,296.84793
2022-05-04 01:00:00,24.5,86.75,297.71347,295.80347
2022-05-04 01:00:00,24.5,87.0,296.98892,294.46155
2022-05-04 01:00:00,24.5,87.25,296.85376,292.9106
2022-05-04 01:00:00,24.5,87.5,296.6152,292.4697
2022-05-04 01:00:00,24.5,87.75,296.50058,293.28503
2022-05-04 01:00:00,24.5,88.0,296.56372,294.5889
2022-05-04 01:00:00,24.5,88.25,296.56372,294.5889
2022-05-04 01:00:00,24.5,88.5,296.4876,295.9911
2022-05-04 01:00:00,24.5,88.75,296.43167,297.15823
2022-05-04 01:00:00,24.5,89.0,296.9943,297.77167
2022-05-04 01:00:00,24.5,89.25,298.36737,298.28162
2022-05-04 01:00:00,24.5,89.5,300.16965,298.7388
2022-05-04 01:00:00,24.5,89.75,301.6202,299.08917
2022-05-04 01:00:00,24.5,90.0,302.19537,299.32175
2022-05-04 01:00:00,24.25,85.5,305.8465,299.22995
2022-05-04 01:00:00,24.25,85.75,305.41083,298.81616
2022-05-04 01:00:00,24.25,86.0,305.41083,298.81616
2022-05-04 01:00:00,24.25,86.25,303.89185,298.9573
2022-05-04 01:00:00,24.25,86.5,301.53113,298.18048
2022-05-04 01:00:00,24.25,86.75,298.71805,296.91577
2022-05-04 01:00:00,24.25,87.0,297.50687,295.1926
2022-05-04 01:00:00,24.25,87.25,297.0706,293.55957
2022-05-04 01:00:00,24.25,87.5,296.6977,293.36758
2022-05-04 01:00:00,24.25,87.75,296.49722,293.93527
2022-05-04 01:00:00,24.25,88.0,296.4964,294.54788
2022-05-04 01:00:00,24.25,88.25,296.4964,294.54788
2022-05-04 01:00:00,24.25,88.5,296.6441,295.72195
2022-05-04 01:00:00,24.25,88.75,296.9563,297.25027
2022-05-04 01:00:00,24.25,89.0,297.45325,298.20242
2022-05-04 01:00:00,24.25,89.25,298.50516,298.58408
2022-05-04 01:00:00,24.25,89.5,299.9258,298.26608
2022-05-04 01:00:00,24.25,89.75,301.43314,298.84024
2022-05-04 01:00:00,24.25,90.0,302.64597,299.77292
2022-05-04 01:00:00,24.0,85.5,305.04764,299.24063
2022-05-04 01:00:00,24.0,85.75,305.00473,299.4046
2022-05-04 01:00:00,24.0,86.0,305.00473,299.4046
2022-05-04 01:00:00,24.0,86.25,304.06522,299.70682
2022-05-04 01:00:00,24.0,86.5,302.2383,298.6729
2022-05-04 01:00:00,24.0,86.75,300.0449,298.15585
2022-05-04 01:00:00,24.0,87.0,298.546,297.39594
2022-05-04 01:00:00,24.0,87.25,297.85245,296.36725
2022-05-04 01:00:00,24.0,87.5,297.58493,295.92404
2022-05-04 01:00:00,24.0,87.75,297.29422,295.56024
2022-05-04 01:00:00,24.0,88.0,297.13632,295.03754
2022-05-04 01:00:00,24.0,88.25,297.13632,295.03754
2022-05-04 01:00:00,24.0,88.5,297.21643,295.23657
2022-05-04 01:00:00,24.0,88.75,297.31052,296.53595
2022-05-04 01:00:00,24.0,89.0,297.64636,298.17184
2022-05-04 01:00:00,24.0,89.25,298.27237,298.9693
2022-05-04 01:00:00,24.0,89.5,299.21655,298.5674
2022-05-04 01:00:00,24.0,89.75,300.5164,297.86533
2022-05-04 01:00:00,24.0,90.0,301.67572,298.84866
2022-05-04 01:00:00,23.75,85.5,304.74777,300.00278
2022-05-04 01:00:00,23.75,85.75,304.26184,300.3048
2022-05-04 01:00:00,23.75,86.0,304.26184,300.3048
2022-05-04 01:00:00,23.75,86.25,303.85092,300.40744
2022-05-04 01:00:00,23.75,86.5,303.00558,300.21112
2022-05-04 01:00:00,23.75,86.75,301.64813,300.21783
2022-05-04 01:00:00,23.75,87.0,300.07996,299.32898
2022-05-04 01:00:00,23.75,87.25,298.98065,298.1515
2022-05-04 01:00:00,23.75,87.5,298.4913,297.04364
2022-05-04 01:00:00,23.75,87.75,298.13828,295.94034
2022-05-04 01:00:00,23.75,88.0,298.08145,295.27167
2022-05-04 01:00:00,23.75,88.25,298.08145,295.27167
2022-05-04 01:00:00,23.75,88.5,298.10794,295.573
2022-05-04 01:00:00,23.75,88.75,297.68256,296.46808
2022-05-04 01:00:00,23.75,89.0,297.4672,297.26102
2022-05-04 01:00:00,23.75,89.25,297.50897,298.27548
2022-05-04 01:00:00,23.75,89.5,298.14316,299.1216
2022-05-04 01:00:00,23.75,89.75,298.96622,297.7996
2022-05-04 01:00:00,23.75,90.0,299.8918,297.86752
2022-05-04 01:00:00,23.5,85.5,304.28958,300.48163
2022-05-04 01:00:00,23.5,85.75,303.8444,300.51056
2022-05-04 01:00:00,23.5,86.0,303.8444,300.51056
2022-05-04 01:00:00,23.5,86.25,303.86655,300.97748
2022-05-04 01:00:00,23.5,86.5,303.8788,301.28207
2022-05-04 01:00:00,23.5,86.75,303.32062,301.6692
2022-05-04 01:00:00,23.5,87.0,302.07806,300.90518
2022-05-04 01:00:00,23.5,87.25,300.821,299.7104
2022-05-04 01:00:00,23.5,87.5,299.98312,298.3672
2022-05-04 01:00:00,23.5,87.75,299.69223,297.23828
2022-05-04 01:00:00,23.5,88.0,299.64975,296.46768
2022-05-04 01:00:00,23.5,88.25,299.64975,296.46768
2022-05-04 01:00:00,23.5,88.5,299.3453,296.35376
2022-05-04 01:00:00,23.5,88.75,298.65118,296.97385
2022-05-04 01:00:00,23.5,89.0,297.93597,297.30063
2022-05-04 01:00:00,23.5,89.25,297.60086,297.69852
2022-05-04 01:00:00,23.5,89.5,297.62994,298.96576
2022-05-04 01:00:00,23.5,89.75,297.7682,298.19818
2022-05-04 01:00:00,23.5,90.0,298.19586,297.72592
2022-05-04 01:00:00,23.25,85.5,304.93652,301.83432
2022-05-04 01:00:00,23.25,85.75,305.22867,301.78613
2022-05-04 01:00:00,23.25,86.0,305.22867,301.78613
2022-05-04 01:00:00,23.25,86.25,304.90735,302.11014
2022-05-04 01:00:00,23.25,86.5,304.9559,302.08493
2022-05-04 01:00:00,23.25,86.75,305.00925,302.3158
2022-05-04 01:00:00,23.25,87.0,304.6674,302.26132
2022-05-04 01:00:00,23.25,87.25,304.1196,301.86807
2022-05-04 01:00:00,23.25,87.5,303.6061,300.9795
2022-05-04 01:00:00,23.25,87.75,303.05173,299.70584
2022-05-04 01:00:00,23.25,88.0,302.19946,298.00687
2022-05-04 01:00:00,23.25,88.25,302.19946,298.00687
2022-05-04 01:00:00,23.25,88.5,301.0583,296.6648
2022-05-04 01:00:00,23.25,88.75,299.90164,296.97598
2022-05-04 01:00:00,23.25,89.0,298.92096,298.20993
2022-05-04 01:00:00,23.25,89.25,298.31238,298.8264
2022-05-04 01:00:00,23.25,89.5,298.11908,299.30103
2022-05-04 01:00:00,23.25,89.75,298.30002,298.7656
2022-05-04 01:00:00,23.25,90.0,298.30988,297.9651
2022-05-04 01:00:00,23.0,85.5,305.45355,302.27536
2022-05-04 01:00:00,23.0,85.75,306.0036,302.6103
2022-05-04 01:00:00,23.0,86.0,306.0036,302.6103
2022-05-04 01:00:00,23.0,86.25,306.15854,303.28394
2022-05-04 01:00:00,23.0,86.5,306.14325,303.1776
2022-05-04 01:00:00,23.0,86.75,306.36652,302.7378
2022-05-04 01:00:00,23.0,87.0,306.62558,303.2632
2022-05-04 01:00:00,23.0,87.25,306.78024,303.6509
2022-05-04 01:00:00,23.0,87.5,306.77856,303.8984
2022-05-04 01:00:00,23.0,87.75,306.42926,303.7737
2022-05-04 01:00:00,23.0,88.0,305.22025,302.31003
2022-05-04 01:00:00,23.0,88.25,305.22025,302.31003
2022-05-04 01:00:00,23.0,88.5,303.27527,299.8592
2022-05-04 01:00:00,23.0,88.75,301.58258,298.43402
2022-05-04 01:00:00,23.0,89.0,300.53613,298.7164
2022-05-04 01:00:00,23.0,89.25,299.68497,298.7587
2022-05-04 01:00:00,23.0,89.5,299.05197,298.55865
2022-05-04 01:00:00,23.0,89.75,298.8801,298.82425
2022-05-04 01:00:00,23.0,90.0,298.876,298.3267
2022-05-04 01:00:00,22.75,85.5,306.09015,303.0632
2022-05-04 01:00:00,22.75,85.75,307.01004,303.64597
2022-05-04 01:00:00,22.75,86.0,307.01004,303.64597
2022-05-04 01:00:00,22.75,86.25,306.83115,303.2592
2022-05-04 01:00:00,22.75,86.5,306.8922,303.01303
2022-05-04 01:00:00,22.75,86.75,307.34763,304.05127
2022-05-04 01:00:00,22.75,87.0,307.85168,304.62717
2022-05-04 01:00:00,22.75,87.25,308.33353,304.7501
2022-05-04 01:00:00,22.75,87.5,308.45074,305.10715
2022-05-04 01:00:00,22.75,87.75,307.96585,305.59366
2022-05-04 01:00:00,22.75,88.0,306.6093,305.2853
2022-05-04 01:00:00,22.75,88.25,306.6093,305.2853
2022-05-04 01:00:00,22.75,88.5,304.8915,302.88675
2022-05-04 01:00:00,22.75,88.75,303.71045,300.55267
2022-05-04 01:00:00,22.75,89.0,303.0813,299.74387
2022-05-04 01:00:00,22.75,89.25,302.51675,299.32986
2022-05-04 01:00:00,22.75,89.5,301.76294,299.0212
2022-05-04 01:00:00,22.75,89.75,300.97763,299.2782
2022-05-04 01:00:00,22.75,90.0,300.63638,299.8068
2022-05-04 01:00:00,22.5,85.5,306.09015,303.0632
